commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v4_39-0621061929,112,56,1,false,stockfish-1800,V4_39Engine,0-1,checkmate,76,1,38,38,2417300,277931,63613.15789473684,7313.973684210527,98.6508342105263,103.58572894736842,7760.577,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,113,57,1,true,V4_39Engine,stockfish-1800,1-0,checkmate,107,1,54,53,396478,2480833,7342.185185185185,46808.16981132075,101.49238518518516,96.49249056603777,10694.6533,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,114,57,1,false,stockfish-1800,V4_39Engine,0-1,checkmate,72,1,36,36,1993974,233174,55388.166666666664,6477.055555555556,96.25769444444443,98.24292777777775,7069.3023,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,115,58,1,true,V4_39Engine,stockfish-1800,1/2-1/2,claimable_draw,134,0.5,67,67,473089,7155415,7061.0298507462685,106797.23880597015,102.01558656716418,100.69168805970148,13694.0744,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,116,58,1,false,stockfish-1800,V4_39Engine,0-1,checkmate,172,1,86,86,4727687,772595,54973.104651162794,8983.662790697674,98.35981162790699,103.33715581395347,17470.7167,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,117,59,1,true,V4_39Engine,stockfish-1800,1/2-1/2,claimable_draw,87,0.5,44,43,280585,2515900,6376.931818181818,58509.3023255814,99.03765909090909,100.8549023255814,8780.072,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,118,59,1,false,stockfish-1800,V4_39Engine,0-1,checkmate,72,1,36,36,1831676,255471,50879.88888888889,7096.416666666667,95.73909444444446,102.96296388888886,7234.1202,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,119,60,1,true,V4_39Engine,stockfish-1800,0-1,checkmate,182,0,91,91,749782,9468889,8239.362637362638,104053.72527472528,102.16631428571428,97.5971901098901,18349.6691,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,120,60,1,false,stockfish-1800,V4_39Engine,1-0,checkmate,121,0,61,60,3441002,513312,56409.86885245902,8555.2,93.6171180327869,102.50207166666667,11941.1305,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,121,61,1,true,V4_39Engine,stockfish-1800,0-1,checkmate,94,0,47,47,306246,3383744,6515.872340425532,71994.55319148937,101.66186808510636,97.72469574468083,9449.4888,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,122,61,1,false,stockfish-1800,V4_39Engine,1-0,checkmate,165,0,83,82,5942896,625696,71601.15662650602,7630.4390243902435,99.89700843373492,105.75863048780485,17113.4816,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,123,62,1,true,V4_39Engine,stockfish-1800,0-1,checkmate,148,0,74,74,578221,7335762,7813.7972972972975,99131.91891891892,103.06825675675672,98.10309054054055,14986.4077,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,124,62,1,false,stockfish-1800,V4_39Engine,1-0,checkmate,141,0,71,70,4699125,502355,66184.85915492958,7176.5,98.32792394366199,102.62252428571429,14311.8243,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
