commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
385a585,177,89,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,90,0,45,45,311548,2933710,6923.288888888889,65193.555555555555,99.54080666666667,99.31633111111115,9013.9967,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,178,89,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,58,1,29,29,2261497,248200,77982.6551724138,8558.620689655172,94.6183,98.1580931034483,5635.8522,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,179,90,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,110,0,55,55,451488,4391633,8208.872727272726,79847.87272727273,102.46730727272723,100.70146727272727,11233.0024,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,180,90,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,89,0,45,44,3555502,327037,79011.15555555555,7432.659090909091,92.42834444444448,102.73922727272728,8747.9431,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,181,91,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,91,1,46,45,347453,2513023,7553.326086956522,55844.955555555556,101.27045217391304,96.86942444444443,9109.8674,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,182,91,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,183,0.5,92,91,5976965,812386,64967.010869565216,8927.318681318682,100.95523043478256,104.19936813186813,18907.2547,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,183,92,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,196,0,98,98,859627,10703527,8771.704081632653,109219.66326530612,102.88094081632653,99.55666224489798,19957.0365,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,184,92,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,185,0,93,92,8569187,833523,92141.79569892473,9060.032608695652,98.81232903225805,103.93965760869565,18871.4768,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,185,93,1,true,V4_8Engine,stockfish-1800,1/2-1/2,claimable_draw,83,0.5,42,41,284429,1948453,6772.119047619048,47523.243902439026,98.43825476190477,100.97361463414634,8322.2499,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,186,93,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,52,1,26,26,1636980,185333,62960.769230769234,7128.192307692308,94.24096153846153,100.01784615384618,5094.9034,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,187,94,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,90,0,45,45,280302,2449890,6228.933333333333,54442,100.39953777777775,97.00602666666663,8960.2865,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,188,94,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,121,0,61,60,3262130,441942,53477.54098360656,7365.7,100.6181147540983,101.7048583333333,12339.2499,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,189,95,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,45,1,23,22,160858,1139231,6993.826086956522,51783.22727272727,90.44779565217391,92.50467727272725,4149.9676,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,190,95,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,155,0,78,77,6014941,647720,77114.6282051282,8411.948051948051,99.10596153846154,104.0088818181818,15837.7717,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,191,96,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,114,0,57,57,383073,2805038,6720.578947368421,49211.19298245614,101.25887368421053,100.07019298245613,11570.5087,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,192,96,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,86,1,43,43,2221646,338748,51666.186046511626,7877.860465116279,98.83818604651164,101.49528139534883,8680.9907,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,193,97,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,87,1,44,43,387217,2504794,8800.386363636364,58251.023255813954,100.34909318181816,96.56761860465117,8634.8928,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,194,97,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,156,0.5,78,78,5239815,521472,67177.11538461539,6685.538461538462,100.34000769230774,106.04077948717948,16238.7712,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,195,98,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,48,0,24,24,144727,974591,6030.291666666667,40607.958333333336,96.09147916666667,101.180425,4773.1567,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,196,98,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,98,1,49,49,4214662,486805,86013.51020408163,9934.795918367347,96.71881632653061,104.15557959183677,9933.2805,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
